-3.823132725366554718e-04,-2.629161974713492729e-03
5.980558285605420792e-03,-3.469947141212241255e-03
1.572730358510331106e-02,-4.050254388419427358e-03
3.022321168434585759e-02,-4.170233934022935136e-03
4.747895391045559021e-02,-4.043607735447177394e-03
6.760465261469630893e-02,-1.017890268933672451e-03
9.543695697451040627e-02,4.526355852510505900e-03
1.344802600706657414e-01,9.685843859284530219e-03
1.831393159467329113e-01,1.562538407808539836e-02
2.365364847155696504e-01,2.176548455845079763e-02
2.848599517750641241e-01,2.857832611134309558e-02
3.300814802223751010e-01,3.760704462220503669e-02
3.778618116963446405e-01,4.656923994529750532e-02
4.264495141813766654e-01,5.495946217771470466e-02
4.745517891406335065e-01,6.332912419571808116e-02
5.233244442643494310e-01,7.195243919017964285e-02
5.717967708063674825e-01,8.083896957703917696e-02
6.202494459391012516e-01,9.004898609177747204e-02
6.687391181635859994e-01,9.924751634559063340e-02
7.170392419934089601e-01,1.085739659320418271e-01
7.592878103238037690e-01,1.159753995090016254e-01
7.870175078469284768e-01,1.158689806477831985e-01
8.058638234114371413e-01,1.056638819076006763e-01
8.243786959271546255e-01,9.317135309362713225e-02
8.462081711773082882e-01,8.468910590080334921e-02
8.710782431021409922e-01,8.168536158778690048e-02
8.973326412764301985e-01,8.097764095218590308e-02
9.251299483495014631e-01,8.354824117929439409e-02
9.534589690537977891e-01,8.543416962640257295e-02
9.812844840283134751e-01,8.692820241430167238e-02
1.009230217857956413e+00,8.801378119982256054e-02
1.037379307638659043e+00,8.912609071139253325e-02
1.065509190012180474e+00,8.986388427081733188e-02
1.093507808452220731e+00,9.070604966421016990e-02
1.120598003583594515e+00,8.996529146319527659e-02
1.140901031222889994e+00,8.251678747436891337e-02
1.152287464273305861e+00,6.756757350043823829e-02
1.159852681698708698e+00,4.368958436997216754e-02
1.168235770997564149e+00,1.920053470078891128e-02
1.175666019134633755e+00,3.275458146906326268e-03
1.181490621289077003e+00,-7.709229490689963223e-03
1.185187986470083610e+00,-1.571655109897805019e-02
1.185745305397261307e+00,-2.007583138441739259e-02
1.186289241215227275e+00,-2.307708529590294516e-02
1.187430181722846756e+00,-2.690907101088064329e-02
1.188230934652983795e+00,-3.091642526140021829e-02
1.188964224511163792e+00,-3.442526403077381808e-02
1.189685663618548217e+00,-3.817546222299007808e-02
1.190472026569091790e+00,-4.191243260778865914e-02
1.189845607010752815e+00,-4.499935662868848052e-02
1.188779534215302913e+00,-4.336320099330796124e-02
1.185436158128992501e+00,-3.623848040517116398e-02
1.173306275065645332e+00,-2.712671393251612356e-02
1.157053361119583013e+00,-1.944254219400789671e-02
1.142836406751948086e+00,-1.329303247944596533e-02
1.124936479176270598e+00,-9.185764826709101258e-03
1.105093424346958564e+00,-6.825897788685773848e-03
1.087783713023034560e+00,-3.628100076637808501e-03
1.069380685609637061e+00,-1.030119209754737608e-04
1.051504449281376763e+00,2.946322313343172072e-03
1.032933366210069037e+00,6.450718597017150377e-03
1.014268248548254814e+00,9.462006421429336109e-03
9.954732560404141450e-01,1.278489640064595263e-02
9.767869704402181164e-01,1.602696244876517656e-02
9.579729800286944652e-01,1.926835435931154375e-02
9.399000956860208422e-01,2.244144268210582563e-02
9.283188630561712840e-01,2.351000668716814873e-02
9.257240950394922674e-01,2.741476329800572945e-02
9.238834819760903816e-01,3.630684939657648908e-02
9.145442846907968493e-01,4.572645859969325099e-02
8.990450299205988705e-01,5.441075359139382200e-02
8.834455417808558808e-01,6.196031099958621696e-02
8.698059865988063688e-01,6.787592324652204356e-02
8.571178419541238824e-01,7.395992115292544800e-02
8.433484129385604433e-01,7.959759781589383076e-02
8.294709038591999706e-01,8.513713043544748893e-02
8.153168124071730194e-01,8.994268304181456120e-02
8.005907678410389972e-01,9.555949189541303179e-02
7.853686183363975948e-01,1.012742200658626052e-01
7.694547232699863182e-01,1.077376108948685240e-01
7.537947108163854937e-01,1.134008459941310692e-01
7.380852844708154503e-01,1.186507291900622263e-01
7.220602409586518444e-01,1.240543737907730815e-01
7.032013138170930544e-01,1.368299205670723273e-01
6.976472146045381573e-01,1.625371952446917345e-01
2.049352955773424759e-03,-5.502995203134950809e-03
-2.010258763176538035e-03,-4.888366425257802822e-03
8.819124834914134591e-04,-5.908255861320586312e-03
7.699531321397249002e-03,-6.608222596108243897e-03
1.752038677931092372e-02,-6.696107255759086406e-03
3.183892960059306332e-02,-6.072072837789544743e-03
4.879652907238156423e-02,-5.026955467013153461e-03
6.898564918451545458e-02,-1.277844973415792401e-03
9.721469076562304357e-02,5.361529235235962948e-03
1.356645642234002580e-01,1.272247337117088373e-02
1.828724624696170808e-01,2.224763076435880282e-02
2.350017025298850593e-01,3.319874579936094028e-02
2.834470004059796433e-01,4.529096135805409096e-02
3.280462906239211551e-01,5.763565233932968490e-02
3.757963607562325725e-01,6.954991579743458052e-02
4.237683415223426620e-01,8.074166460220477681e-02
4.713691560759120658e-01,9.200855884156231013e-02
5.194952285017123694e-01,1.035233264596297775e-01
5.673979467042968849e-01,1.153271065196493916e-01
6.152386022237861241e-01,1.272295394458259621e-01
6.620946754658909583e-01,1.390955944709509340e-01
7.054784709668300291e-01,1.498842369763747906e-01
7.415386852895330394e-01,1.510219303321965745e-01
7.704108640007740760e-01,1.439805070846265356e-01
8.016153386228844768e-01,1.387885418054537190e-01
8.396902264076903100e-01,1.356856861543822845e-01
8.801194831364353988e-01,1.381022003593732894e-01
9.188958665402300330e-01,1.462135673344776288e-01
9.565241141043006046e-01,1.570272792693858388e-01
9.955822986299598387e-01,1.699194839809781143e-01
1.033491049011338703e+00,1.818912585881793387e-01
1.071175131702074124e+00,1.937632477332820735e-01
1.109394648635865677e+00,2.058221451266223356e-01
1.147605397986602549e+00,2.176548892773896016e-01
1.186037917583475432e+00,2.299474631980218120e-01
1.224621481461224182e+00,2.421763653757975643e-01
1.260059562688294887e+00,2.528338634805483154e-01
1.285572405958186337e+00,2.584302732596299168e-01
1.301460608712144529e+00,2.592806767496700915e-01
1.310446880826727112e+00,2.568023814288067364e-01
1.315935021564858420e+00,2.506763198209081001e-01
1.321999197674466719e+00,2.437391381099367482e-01
1.327030384368588445e+00,2.367617230861417954e-01
1.329458457009400796e+00,2.273476979444484236e-01
1.330763496265908952e+00,2.194086319599242996e-01
1.333552337656586095e+00,2.124575934801053445e-01
1.336042227569705476e+00,2.031940870256315479e-01
1.338634493677684834e+00,1.952091410465984223e-01
1.341564668024922913e+00,1.863271985531449459e-01
1.344735922387480187e+00,1.772329178817286799e-01
1.348052774083621008e+00,1.676135321812925183e-01
1.352275434056513737e+00,1.577488850313716051e-01
1.356392507301990458e+00,1.472471382564851383e-01
1.360690640881895064e+00,1.350434939045375982e-01
1.368245006172325917e+00,1.204441195276321486e-01
1.380956180910624775e+00,9.826374780904255368e-02
1.396378237458194560e+00,6.837055925623614083e-02
1.410194781577995160e+00,3.449480787405741211e-02
1.414158505917093800e+00,1.021302450462125474e-03
1.407837769725610810e+00,-3.095743268458246711e-02
1.399322135898106945e+00,-6.158250657891168461e-02
1.392344519992543272e+00,-9.364090457718995952e-02
1.384814066267597399e+00,-1.258775443962198148e-01
1.376641762575843142e+00,-1.584162105295525147e-01
1.368017874461298522e+00,-1.916432989936219244e-01
